datetime,soil_temperature,relative_humidity,precipitation,evapotranspiration,solar_radiation
2020-07-04 14:00:00,84.9,80,2.6,0.36,518.0
2020-07-04 15:00:00,81.8,88,0.8,0.16,207.0
2020-07-04 16:00:00,81.2,82,0.0,0.22,293.0
2020-07-04 17:00:00,82.0,72,0.0,0.31,407.0
2020-07-04 18:00:00,82.5,70,0.1,0.24,307.0
2020-07-04 19:00:00,81.5,81,0.8,0.11,124.0
2020-07-04 20:00:00,79.4,77,1.0,0.07,53.0
2020-07-04 21:00:00,78.9,84,0.0,0.03,9.0
2020-07-04 22:00:00,78.3,89,0.0,0.0,0.0
2020-07-04 23:00:00,77.7,92,0.0,0.0,0.0
2020-07-05 00:00:00,77.3,94,0.0,0.0,0.0
2020-07-05 01:00:00,76.7,96,0.0,0.0,0.0
2020-07-05 02:00:00,76.4,96,0.0,0.0,0.0
2020-07-05 03:00:00,76.0,97,0.0,0.0,0.0
2020-07-05 04:00:00,75.7,97,0.0,0.0,0.0
2020-07-05 05:00:00,75.4,97,0.0,0.0,0.0
2020-07-05 06:00:00,75.0,97,0.1,0.0,0.0
2020-07-05 07:00:00,74.9,96,0.6,0.01,3.0
2020-07-05 08:00:00,74.8,98,1.3,0.04,55.0
2020-07-05 09:00:00,75.6,92,0.2,0.1,156.0
2020-07-05 10:00:00,76.9,86,0.1,0.23,332.0
2020-07-05 11:00:00,78.9,81,0.0,0.32,450.0
2020-07-05 12:00:00,80.6,77,0.1,0.33,437.0
2020-07-05 13:00:00,81.1,80,4.0,0.35,505.0
2020-07-05 14:00:00,79.6,89,0.8,0.21,305.0
2020-07-05 15:00:00,79.6,85,0.9,0.32,486.0
2020-07-05 16:00:00,79.2,90,2.2,0.25,422.0
2020-07-05 17:00:00,77.7,90,0.6,0.16,234.0
2020-07-05 18:00:00,77.3,90,0.2,0.15,215.0
2020-07-05 19:00:00,77.3,91,0.0,0.11,158.0
2020-07-05 20:00:00,78.6,96,0.0,0.04,40.0
2020-07-05 21:00:00,77.6,96,0.0,0.01,5.0
2020-07-05 22:00:00,76.9,96,0.0,0.0,0.0
2020-07-05 23:00:00,76.5,97,0.0,0.0,0.0
2020-07-06 00:00:00,76.1,98,0.0,0.0,0.0
2020-07-06 01:00:00,75.7,97,0.0,0.0,0.0
2020-07-06 02:00:00,75.1,96,0.0,0.0,0.0
2020-07-06 03:00:00,74.8,97,0.0,0.0,0.0
2020-07-06 04:00:00,74.5,97,0.0,0.0,0.0
2020-07-06 05:00:00,74.3,98,0.0,0.0,0.0
2020-07-06 06:00:00,74.1,98,0.0,0.0,0.0
2020-07-06 07:00:00,74.0,98,0.0,0.0,4.0
2020-07-06 08:00:00,74.2,96,0.1,0.04,62.0
2020-07-06 09:00:00,75.5,93,0.3,0.1,150.0
2020-07-06 10:00:00,77.0,89,0.2,0.19,271.0
2020-07-06 11:00:00,78.0,86,0.2,0.19,250.0
2020-07-06 12:00:00,78.6,84,0.0,0.18,222.0
2020-07-06 13:00:00,79.5,77,0.2,0.23,288.0
2020-07-06 14:00:00,79.2,92,4.6,0.21,307.0
2020-07-06 15:00:00,80.2,85,0.2,0.37,543.0
2020-07-06 16:00:00,80.2,83,1.0,0.31,444.0
2020-07-06 17:00:00,80.1,81,0.5,0.28,399.0
2020-07-06 18:00:00,79.8,79,0.1,0.2,257.0
2020-07-06 19:00:00,79.2,88,0.5,0.11,138.0
2020-07-06 20:00:00,78.3,90,0.1,0.06,70.0
2020-07-06 21:00:00,77.9,93,0.0,0.02,8.0
2020-07-06 22:00:00,77.5,95,0.0,0.0,0.0
2020-07-06 23:00:00,77.0,96,0.0,0.0,0.0
2020-07-07 00:00:00,76.7,95,0.0,0.0,0.0
2020-07-07 01:00:00,76.5,97,0.0,0.0,0.0
2020-07-07 02:00:00,76.2,97,1.5,0.0,0.0
2020-07-07 03:00:00,75.6,100,1.2,0.0,0.0
2020-07-07 04:00:00,75.3,98,0.1,0.0,0.0
2020-07-07 05:00:00,75.2,98,0.1,0.0,0.0
2020-07-07 06:00:00,75.2,98,0.0,0.0,0.0
2020-07-07 07:00:00,75.0,97,0.1,0.01,3.0
2020-07-07 08:00:00,76.0,94,0.0,0.05,65.0
2020-07-07 09:00:00,76.6,90,0.0,0.1,145.0
2020-07-07 10:00:00,77.9,81,0.0,0.25,353.0
2020-07-07 11:00:00,79.7,77,1.1,0.4,606.0
2020-07-07 12:00:00,79.6,85,2.3,0.37,569.0
2020-07-07 13:00:00,80.3,82,0.4,0.41,632.0
2020-07-07 14:00:00,81.4,82,0.2,0.44,642.0
2020-07-07 15:00:00,80.3,89,4.4,0.27,414.0
2020-07-07 16:00:00,79.3,92,0.3,0.15,213.0
2020-07-07 17:00:00,78.7,91,1.8,0.18,282.0
2020-07-07 18:00:00,78.2,93,0.3,0.11,151.0
2020-07-07 19:00:00,77.7,95,2.4,0.1,155.0
2020-07-07 20:00:00,79.1,87,0.4,0.06,32.0
2020-07-07 21:00:00,78.4,89,0.2,0.04,3.0
2020-07-07 22:00:00,77.8,90,0.1,0.01,0.0
2020-07-07 23:00:00,77.3,91,0.0,0.01,0.0
2020-07-08 00:00:00,76.9,90,0.0,0.01,0.0
2020-07-08 01:00:00,76.6,92,0.0,0.0,0.0
2020-07-08 02:00:00,76.4,94,0.0,0.0,0.0
2020-07-08 03:00:00,76.2,94,0.2,0.0,0.0
2020-07-08 04:00:00,76.0,93,0.1,0.0,0.0
2020-07-08 05:00:00,75.8,97,0.0,0.0,0.0
2020-07-08 06:00:00,75.7,98,0.0,0.0,0.0
2020-07-08 07:00:00,75.7,96,0.1,0.01,2.0
2020-07-08 08:00:00,77.6,93,0.0,0.04,53.0
2020-07-08 09:00:00,78.0,87,0.0,0.15,227.0
2020-07-08 10:00:00,78.9,78,0.0,0.27,378.0
2020-07-08 11:00:00,80.2,71,0.1,0.37,501.0
2020-07-08 12:00:00,81.3,68,0.1,0.42,548.0
2020-07-08 13:00:00,82.6,63,0.0,0.5,648.0
2020-07-08 14:00:00,83.8,62,0.0,0.52,679.0
2020-07-08 15:00:00,84.7,61,0.0,0.54,691.0
2020-07-08 16:00:00,85.5,60,0.1,0.54,703.0
2020-07-08 17:00:00,85.7,60,0.1,0.49,612.0
2020-07-08 18:00:00,85.6,62,0.0,0.37,444.0
2020-07-08 19:00:00,84.7,68,0.0,0.21,250.0
2020-07-08 20:00:00,83.5,78,0.3,0.09,109.0
2020-07-08 21:00:00,81.9,86,0.1,0.02,9.0
2020-07-08 22:00:00,80.6,87,0.0,0.0,0.0
2020-07-08 23:00:00,79.6,89,0.0,0.0,0.0
2020-07-09 00:00:00,78.6,94,0.0,0.0,0.0
2020-07-09 01:00:00,77.8,94,0.0,0.0,0.0
2020-07-09 02:00:00,77.2,95,0.0,0.0,0.0
2020-07-09 03:00:00,76.8,96,0.0,0.0,0.0
2020-07-09 04:00:00,76.5,97,0.0,0.0,0.0
2020-07-09 05:00:00,76.2,97,0.0,0.0,0.0
2020-07-09 06:00:00,75.9,97,0.0,0.0,0.0
2020-07-09 07:00:00,75.7,97,0.0,0.0,3.0
2020-07-09 08:00:00,77.5,91,0.0,0.06,93.0
2020-07-09 09:00:00,78.4,83,0.0,0.18,265.0
2020-07-09 10:00:00,80.1,76,0.0,0.32,454.0
2020-07-09 11:00:00,82.1,70,0.1,0.46,636.0
2020-07-09 12:00:00,83.8,67,0.2,0.55,743.0
2020-07-09 13:00:00,85.2,66,0.0,0.55,740.0
2020-07-09 14:00:00,85.9,62,0.0,0.55,705.0
2020-07-09 15:00:00,86.6,59,0.1,0.57,736.0
2020-07-09 16:00:00,86.9,59,0.0,0.52,657.0
2020-07-09 17:00:00,87.1,58,0.1,0.49,612.0
2020-07-09 18:00:00,86.5,60,0.2,0.36,437.0
2020-07-09 19:00:00,85.3,72,0.2,0.22,254.0
2020-07-09 20:00:00,85.0,76,0.0,0.09,110.0
2020-07-09 21:00:00,83.2,86,0.0,0.02,11.0
2020-07-09 22:00:00,81.8,86,0.0,0.0,0.0
2020-07-09 23:00:00,80.6,90,0.0,0.0,0.0
2020-07-10 00:00:00,79.8,93,0.0,0.0,0.0
2020-07-10 01:00:00,79.1,94,0.0,0.0,0.0
2020-07-10 02:00:00,78.5,95,0.0,0.0,0.0
2020-07-10 03:00:00,78.2,95,0.0,0.0,0.0
2020-07-10 04:00:00,77.9,95,0.0,0.0,0.0
2020-07-10 05:00:00,77.5,96,0.0,0.0,0.0
2020-07-10 06:00:00,77.4,97,0.0,0.0,0.0
2020-07-10 07:00:00,77.2,98,0.0,0.0,3.0
2020-07-10 08:00:00,80.2,92,0.0,0.06,93.0
2020-07-10 09:00:00,81.0,83,0.0,0.19,273.0
2020-07-10 10:00:00,82.6,73,0.0,0.35,476.0
2020-07-10 11:00:00,84.6,67,0.0,0.48,642.0
2020-07-10 12:00:00,86.5,64,0.0,0.55,714.0
2020-07-10 13:00:00,88.1,62,0.0,0.6,774.0
2020-07-10 14:00:00,89.1,63,0.0,0.59,749.0
2020-07-10 15:00:00,90.0,57,0.1,0.64,810.0
2020-07-10 16:00:00,90.4,56,0.0,0.57,699.0
2020-07-10 17:00:00,90.4,55,0.0,0.48,579.0
2020-07-10 18:00:00,90.0,55,0.0,0.36,419.0
2020-07-10 19:00:00,89.0,62,0.1,0.24,268.0
2020-07-10 20:00:00,86.5,69,0.8,0.13,98.0
2020-07-10 21:00:00,85.2,75,0.0,0.05,11.0
2020-07-10 22:00:00,83.9,76,0.0,0.02,0.0
2020-07-10 23:00:00,82.8,81,0.0,0.01,0.0
2020-07-11 00:00:00,81.7,87,0.0,0.0,0.0
2020-07-11 01:00:00,80.9,88,0.0,0.0,0.0
2020-07-11 02:00:00,80.2,89,0.0,0.0,0.0
2020-07-11 03:00:00,79.8,87,0.0,0.0,0.0
2020-07-11 04:00:00,79.3,85,0.0,0.01,0.0
2020-07-11 05:00:00,78.8,85,0.0,0.01,0.0
2020-07-11 06:00:00,78.3,87,0.0,0.01,0.0
2020-07-11 07:00:00,77.9,88,0.0,0.02,3.0
2020-07-11 08:00:00,78.8,84,0.0,0.07,94.0
2020-07-11 09:00:00,80.2,77,0.0,0.21,282.0
2020-07-11 10:00:00,82.3,70,0.0,0.36,486.0
2020-07-11 11:00:00,84.7,61,0.0,0.52,673.0
2020-07-11 12:00:00,86.9,56,0.0,0.61,766.0
2020-07-11 13:00:00,88.9,51,0.0,0.7,869.0
2020-07-11 14:00:00,90.2,48,0.0,0.7,850.0
2020-07-11 15:00:00,91.2,45,0.0,0.67,793.0
2020-07-11 16:00:00,91.9,43,0.0,0.62,718.0
2020-07-11 17:00:00,92.0,39,0.0,0.55,604.0
2020-07-11 18:00:00,91.9,39,0.0,0.46,514.0
2020-07-11 19:00:00,91.0,45,0.0,0.31,348.0
2020-07-11 20:00:00,89.3,53,0.0,0.17,143.0
2020-07-11 21:00:00,86.8,59,0.0,0.07,13.0
2020-07-11 22:00:00,84.2,72,0.0,0.02,0.0
2020-07-11 23:00:00,82.2,74,0.0,0.01,0.0
2020-07-12 00:00:00,80.6,79,0.0,0.01,0.0
2020-07-12 01:00:00,79.3,78,0.0,0.01,0.0
2020-07-12 02:00:00,77.9,83,0.0,0.01,0.0
2020-07-12 03:00:00,76.6,83,0.0,0.01,0.0
2020-07-12 04:00:00,75.7,80,0.0,0.01,0.0
2020-07-12 05:00:00,74.8,83,0.0,0.01,0.0
2020-07-12 06:00:00,73.9,81,0.0,0.01,0.0
2020-07-12 07:00:00,73.2,88,0.0,0.01,3.0
2020-07-12 08:00:00,74.5,77,0.0,0.07,102.0
2020-07-12 09:00:00,77.1,66,0.0,0.2,294.0
2020-07-12 10:00:00,80.3,56,0.0,0.37,500.0
2020-07-12 11:00:00,83.6,45,0.0,0.54,686.0
2020-07-12 12:00:00,86.5,40,0.0,0.68,836.0
2020-07-12 13:00:00,88.9,37,0.0,0.75,923.0
2020-07-12 14:00:00,91.0,35,0.0,0.79,967.0
2020-07-12 15:00:00,92.6,34,0.0,0.79,946.0
2020-07-12 16:00:00,93.5,33,0.0,0.73,867.0
2020-07-12 17:00:00,93.7,33,0.0,0.59,709.0
2020-07-12 18:00:00,93.3,36,0.0,0.44,515.0
2020-07-12 19:00:00,92.2,38,0.0,0.32,325.0
2020-07-12 20:00:00,90.2,50,0.0,0.18,136.0
2020-07-12 21:00:00,87.6,62,0.0,0.08,12.0
2020-07-12 22:00:00,85.6,67,0.0,0.06,0.0
2020-07-12 23:00:00,83.8,74,0.0,0.04,0.0
2020-07-13 00:00:00,82.5,75,0.0,0.04,0.0
2020-07-13 01:00:00,81.3,75,0.0,0.03,0.0
2020-07-13 02:00:00,80.4,75,0.0,0.03,0.0
2020-07-13 03:00:00,79.7,78,0.0,0.03,0.0
2020-07-13 04:00:00,79.3,79,0.0,0.02,0.0
2020-07-13 05:00:00,78.8,81,0.0,0.02,0.0
2020-07-13 06:00:00,78.2,84,0.0,0.01,0.0
2020-07-13 07:00:00,77.5,86,0.0,0.01,3.0
2020-07-13 08:00:00,77.5,75,0.0,0.07,76.0
2020-07-13 09:00:00,79.1,70,0.0,0.17,215.0
2020-07-13 10:00:00,81.4,64,0.0,0.32,441.0
2020-07-13 11:00:00,83.8,60,0.0,0.43,569.0
2020-07-13 12:00:00,86.3,55,0.0,0.56,716.0
2020-07-13 13:00:00,88.9,48,0.0,0.71,897.0
2020-07-13 14:00:00,90.9,50,0.0,0.72,889.0
2020-07-13 15:00:00,92.0,51,0.0,0.66,815.0
2020-07-13 16:00:00,92.9,51,0.0,0.63,768.0
2020-07-13 17:00:00,92.9,50,0.0,0.49,568.0
2020-07-13 18:00:00,92.8,49,0.0,0.42,470.0
2020-07-13 19:00:00,91.8,52,0.0,0.3,291.0
2020-07-13 20:00:00,88.9,66,0.0,0.14,117.0
2020-07-13 21:00:00,87.1,71,0.0,0.07,12.0
2020-07-13 22:00:00,85.5,75,0.0,0.04,0.0
2020-07-13 23:00:00,84.1,81,0.0,0.02,0.0
2020-07-14 00:00:00,82.9,85,0.0,0.01,0.0
2020-07-14 01:00:00,82.0,89,0.0,0.01,0.0
2020-07-14 02:00:00,81.1,94,0.0,0.0,0.0
2020-07-14 03:00:00,80.5,96,0.0,0.0,0.0
2020-07-14 04:00:00,80.0,98,0.0,0.0,0.0
2020-07-14 05:00:00,79.5,98,0.0,0.0,0.0
2020-07-14 06:00:00,79.1,98,0.0,0.0,0.0
2020-07-14 07:00:00,78.7,99,0.0,0.0,3.0
2020-07-14 08:00:00,80.1,93,0.0,0.06,90.0
2020-07-14 09:00:00,81.6,85,0.1,0.15,210.0
2020-07-14 10:00:00,83.5,81,0.1,0.24,321.0
2020-07-14 11:00:00,85.2,77,0.1,0.32,411.0
2020-07-14 12:00:00,87.1,68,0.1,0.41,532.0
2020-07-14 13:00:00,89.2,58,0.0,0.49,617.0
2020-07-14 14:00:00,91.2,52,0.0,0.57,698.0
2020-07-14 15:00:00,92.6,51,0.0,0.56,646.0
2020-07-14 16:00:00,88.5,87,6.7,0.31,440.0
2020-07-14 17:00:00,87.8,80,0.1,0.35,473.0
2020-07-14 18:00:00,88.3,72,0.1,0.34,450.0
2020-07-14 19:00:00,88.0,61,0.0,0.23,282.0
2020-07-14 20:00:00,88.7,64,0.0,0.11,102.0
2020-07-14 21:00:00,86.6,74,0.0,0.03,8.0
2020-07-14 22:00:00,85.1,74,0.0,0.03,0.0
2020-07-14 23:00:00,83.8,82,0.0,0.01,0.0
2020-07-15 00:00:00,82.6,89,0.0,0.0,0.0
2020-07-15 01:00:00,81.7,92,0.0,0.0,0.0
2020-07-15 02:00:00,80.8,95,0.0,0.0,0.0
2020-07-15 03:00:00,80.1,96,0.0,0.0,0.0
2020-07-15 04:00:00,79.5,96,0.0,0.0,0.0
2020-07-15 05:00:00,78.9,97,0.0,0.0,0.0
2020-07-15 06:00:00,78.4,98,0.0,0.0,0.0
2020-07-15 07:00:00,78.0,98,0.0,0.0,3.0
2020-07-15 08:00:00,79.2,93,0.0,0.05,80.0
2020-07-15 09:00:00,80.9,83,0.0,0.16,213.0
2020-07-15 10:00:00,83.5,72,0.0,0.32,424.0
2020-07-15 11:00:00,86.1,66,0.0,0.4,525.0
2020-07-15 12:00:00,88.8,57,0.0,0.52,658.0
2020-07-15 13:00:00,91.0,49,0.1,0.57,701.0
2020-07-15 14:00:00,90.5,77,3.5,0.5,726.0
2020-07-15 15:00:00,89.8,67,0.0,0.48,630.0
2020-07-15 16:00:00,90.2,60,0.5,0.45,559.0
2020-07-15 17:00:00,90.6,53,0.0,0.44,531.0
2020-07-15 18:00:00,90.1,55,0.0,0.31,351.0
2020-07-15 19:00:00,89.2,60,0.1,0.19,215.0
2020-07-15 20:00:00,89.8,80,0.1,0.09,92.0
2020-07-15 21:00:00,84.9,90,1.0,0.02,6.0
2020-07-15 22:00:00,81.8,99,1.4,0.0,0.0
2020-07-15 23:00:00,80.1,99,0.7,0.0,0.0
2020-07-16 00:00:00,79.1,99,0.3,0.0,0.0
2020-07-16 01:00:00,78.4,99,0.0,0.0,0.0
2020-07-16 02:00:00,77.8,99,0.0,0.0,0.0
2020-07-16 03:00:00,77.5,97,0.0,0.0,0.0
2020-07-16 04:00:00,77.2,100,0.0,0.0,0.0
2020-07-16 05:00:00,76.8,100,0.0,0.0,0.0
2020-07-16 06:00:00,76.3,100,0.0,0.0,0.0
2020-07-16 07:00:00,76.1,100,0.0,0.0,2.0
2020-07-16 08:00:00,75.8,97,0.0,0.04,74.0
2020-07-16 09:00:00,77.1,89,0.0,0.14,220.0
2020-07-16 10:00:00,79.3,80,0.0,0.28,406.0
2020-07-16 11:00:00,81.9,70,0.0,0.37,491.0
2020-07-16 12:00:00,85.3,57,0.0,0.53,675.0
2020-07-16 13:00:00,89.0,45,0.0,0.7,879.0
2020-07-16 14:00:00,92.0,40,0.0,0.76,928.0
2020-07-16 15:00:00,93.7,40,0.1,0.7,829.0
2020-07-16 16:00:00,94.3,42,0.1,0.57,660.0
2020-07-16 17:00:00,94.4,41,0.1,0.5,558.0
2020-07-16 18:00:00,93.8,40,0.1,0.41,432.0
2020-07-16 19:00:00,92.8,41,0.0,0.29,279.0
2020-07-16 20:00:00,91.0,46,0.0,0.14,120.0
2020-07-16 21:00:00,88.7,51,0.0,0.12,11.0
2020-07-16 22:00:00,86.8,58,0.0,0.09,0.0
2020-07-16 23:00:00,85.1,63,0.0,0.06,0.0
2020-07-17 00:00:00,83.5,70,0.0,0.04,0.0
2020-07-17 01:00:00,82.0,76,0.0,0.02,0.0
2020-07-17 02:00:00,80.6,82,0.0,0.01,0.0
2020-07-17 03:00:00,79.3,86,0.0,0.0,0.0
2020-07-17 04:00:00,78.1,89,0.0,0.0,0.0
2020-07-17 05:00:00,77.1,92,0.0,0.0,0.0
2020-07-17 06:00:00,76.3,94,0.0,0.0,0.0
2020-07-17 07:00:00,75.7,96,0.0,0.0,2.0
2020-07-17 08:00:00,76.2,89,0.0,0.05,91.0
2020-07-17 09:00:00,78.8,78,0.0,0.19,277.0
2020-07-17 10:00:00,82.0,62,0.1,0.35,470.0
2020-07-17 11:00:00,85.2,54,0.2,0.46,581.0
2020-07-17 12:00:00,87.9,55,0.1,0.55,700.0
2020-07-17 13:00:00,90.3,54,0.0,0.59,732.0
2020-07-17 14:00:00,92.5,50,0.0,0.64,773.0
2020-07-17 15:00:00,91.8,66,1.0,0.48,623.0
2020-07-17 16:00:00,91.4,52,0.0,0.48,564.0
2020-07-17 17:00:00,92.6,48,0.0,0.55,662.0
2020-07-17 18:00:00,92.2,50,0.0,0.37,386.0
2020-07-17 19:00:00,91.3,53,0.0,0.28,261.0
2020-07-17 20:00:00,89.9,55,0.0,0.15,116.0
2020-07-17 21:00:00,87.7,64,0.1,0.04,9.0
2020-07-17 22:00:00,85.8,66,0.0,0.04,0.0
2020-07-17 23:00:00,84.3,71,0.0,0.04,0.0
2020-07-18 00:00:00,83.0,77,0.0,0.02,0.0
2020-07-18 01:00:00,81.8,82,0.0,0.01,0.0
2020-07-18 02:00:00,80.7,88,0.0,0.0,0.0
2020-07-18 03:00:00,79.5,92,0.0,0.0,0.0
2020-07-18 04:00:00,78.5,95,0.0,0.0,0.0
2020-07-18 05:00:00,77.8,96,0.0,0.0,0.0
2020-07-18 06:00:00,77.2,97,0.0,0.0,0.0
2020-07-18 07:00:00,76.8,98,0.0,0.0,2.0
2020-07-18 08:00:00,77.5,92,0.0,0.05,88.0
2020-07-18 09:00:00,79.8,78,0.0,0.19,274.0
2020-07-18 10:00:00,82.9,63,0.0,0.34,471.0
2020-07-18 11:00:00,86.1,54,0.0,0.47,596.0
2020-07-18 12:00:00,89.0,49,0.0,0.57,707.0
2020-07-18 13:00:00,91.5,46,0.0,0.63,756.0
2020-07-18 14:00:00,93.6,45,0.0,0.66,775.0
2020-07-18 15:00:00,95.0,44,0.0,0.65,752.0
2020-07-18 16:00:00,94.9,61,1.1,0.51,626.0
2020-07-18 17:00:00,91.6,57,0.2,0.4,453.0
2020-07-18 18:00:00,91.0,51,0.0,0.38,427.0
2020-07-18 19:00:00,90.2,53,0.0,0.26,266.0
2020-07-18 20:00:00,90.3,61,0.0,0.11,119.0
2020-07-18 21:00:00,87.9,70,0.2,0.03,9.0
2020-07-18 22:00:00,85.9,72,0.0,0.01,0.0
2020-07-18 23:00:00,84.3,75,0.0,0.01,0.0
2020-07-19 00:00:00,82.9,77,0.0,0.02,0.0
2020-07-19 01:00:00,81.9,80,0.0,0.01,0.0
2020-07-19 02:00:00,80.7,84,0.0,0.01,0.0
2020-07-19 03:00:00,79.7,88,0.0,0.0,0.0
2020-07-19 04:00:00,78.9,92,0.0,0.0,0.0
2020-07-19 05:00:00,78.1,95,0.0,0.0,0.0
2020-07-19 06:00:00,77.3,96,0.0,0.0,0.0
2020-07-19 07:00:00,76.6,96,0.0,0.0,2.0
2020-07-19 08:00:00,77.1,87,0.0,0.05,87.0
2020-07-19 09:00:00,79.6,75,0.0,0.19,270.0
2020-07-19 10:00:00,83.0,61,0.0,0.35,473.0
2020-07-19 11:00:00,86.5,53,0.0,0.45,592.0
2020-07-19 12:00:00,89.9,48,0.0,0.57,727.0
2020-07-19 13:00:00,92.8,45,0.0,0.64,790.0
2020-07-19 14:00:00,95.1,43,0.0,0.68,817.0
2020-07-19 15:00:00,96.8,42,0.0,0.68,796.0
2020-07-19 16:00:00,97.3,44,0.0,0.56,638.0
2020-07-19 17:00:00,97.2,44,0.0,0.47,519.0
2020-07-19 18:00:00,95.5,54,0.2,0.37,400.0
2020-07-19 19:00:00,93.5,54,0.0,0.23,231.0
2020-07-19 20:00:00,91.8,57,0.0,0.15,103.0
2020-07-19 21:00:00,89.5,66,0.0,0.06,8.0
2020-07-19 22:00:00,87.6,69,0.0,0.03,0.0
2020-07-19 23:00:00,86.1,70,0.0,0.02,0.0
2020-07-20 00:00:00,84.8,73,0.0,0.04,0.0
2020-07-20 01:00:00,83.8,76,0.0,0.03,0.0
2020-07-20 02:00:00,82.8,79,0.0,0.02,0.0
2020-07-20 03:00:00,81.7,83,0.0,0.01,0.0
2020-07-20 04:00:00,80.7,87,0.0,0.0,0.0
2020-07-20 05:00:00,79.5,91,0.0,0.0,0.0
2020-07-20 06:00:00,78.4,95,0.0,0.0,0.0
2020-07-20 07:00:00,77.4,96,0.0,0.0,2.0
2020-07-20 08:00:00,78.4,86,0.0,0.05,86.0
2020-07-20 09:00:00,80.7,73,0.0,0.18,269.0
2020-07-20 10:00:00,84.0,62,0.0,0.35,474.0
2020-07-20 11:00:00,87.7,52,0.0,0.51,661.0
2020-07-20 12:00:00,91.3,43,0.0,0.63,786.0
2020-07-20 13:00:00,94.3,39,0.0,0.7,823.0
2020-07-20 14:00:00,96.4,37,0.0,0.72,839.0
2020-07-20 15:00:00,98.1,35,0.0,0.73,847.0
2020-07-20 16:00:00,99.0,34,0.1,0.66,747.0
2020-07-20 17:00:00,99.2,33,0.0,0.6,632.0
2020-07-20 18:00:00,98.4,37,0.0,0.47,464.0
2020-07-20 19:00:00,96.9,40,0.0,0.33,296.0
2020-07-20 20:00:00,93.9,49,0.0,0.2,127.0
2020-07-20 21:00:00,91.7,57,0.0,0.1,8.0
2020-07-20 22:00:00,89.9,58,0.0,0.06,0.0
2020-07-20 23:00:00,88.4,60,0.0,0.07,0.0
2020-07-21 00:00:00,87.1,65,0.0,0.05,0.0
2020-07-21 01:00:00,85.7,70,0.0,0.02,0.0
2020-07-21 02:00:00,84.2,75,0.0,0.01,0.0
2020-07-21 03:00:00,82.9,80,0.0,0.01,0.0
2020-07-21 04:00:00,81.7,85,0.0,0.01,0.0
2020-07-21 05:00:00,80.7,89,0.0,0.0,0.0
2020-07-21 06:00:00,79.8,92,0.0,0.0,0.0
2020-07-21 07:00:00,78.9,94,0.0,0.0,2.0
2020-07-21 08:00:00,80.0,86,0.0,0.06,84.0
2020-07-21 09:00:00,81.9,75,0.0,0.19,263.0
2020-07-21 10:00:00,84.9,60,0.0,0.36,476.0
2020-07-21 11:00:00,88.4,48,0.0,0.51,646.0
2020-07-21 12:00:00,91.7,43,0.0,0.6,731.0
2020-07-21 13:00:00,94.7,39,0.0,0.67,809.0
2020-07-21 14:00:00,97.1,38,0.0,0.69,823.0
2020-07-21 15:00:00,98.2,40,0.0,0.58,669.0
2020-07-21 16:00:00,98.6,43,0.0,0.56,604.0
2020-07-21 17:00:00,96.8,53,0.2,0.44,508.0
2020-07-21 18:00:00,95.3,53,0.0,0.35,386.0
2020-07-21 19:00:00,93.8,57,0.0,0.24,256.0
2020-07-21 20:00:00,90.6,58,0.3,0.13,105.0
2020-07-21 21:00:00,88.4,67,0.0,0.05,9.0
2020-07-21 22:00:00,86.5,72,0.0,0.03,0.0
2020-07-21 23:00:00,84.9,74,0.0,0.02,0.0
2020-07-22 00:00:00,83.5,77,0.0,0.02,0.0
2020-07-22 01:00:00,82.1,81,0.0,0.01,0.0
2020-07-22 02:00:00,81.1,83,0.0,0.01,0.0
2020-07-22 03:00:00,80.2,86,0.0,0.01,0.0
2020-07-22 04:00:00,79.5,89,0.0,0.0,0.0
2020-07-22 05:00:00,78.8,92,0.0,0.0,0.0
2020-07-22 06:00:00,78.3,96,0.0,0.0,0.0
2020-07-22 07:00:00,77.8,96,0.0,0.0,1.0
2020-07-22 08:00:00,77.2,87,0.0,0.05,82.0
2020-07-22 09:00:00,79.5,77,0.0,0.19,259.0
2020-07-22 10:00:00,82.9,66,0.0,0.35,466.0
2020-07-22 11:00:00,86.1,59,0.0,0.47,591.0
2020-07-22 12:00:00,89.2,53,0.2,0.56,687.0
2020-07-22 13:00:00,88.6,67,1.0,0.44,565.0
2020-07-22 14:00:00,89.4,61,0.5,0.54,686.0
2020-07-22 15:00:00,90.0,59,0.2,0.56,693.0
2020-07-22 16:00:00,91.0,54,0.0,0.53,616.0
2020-07-22 17:00:00,90.8,61,0.3,0.42,490.0
2020-07-22 18:00:00,89.7,60,0.0,0.34,361.0
2020-07-22 19:00:00,89.1,62,0.0,0.27,280.0
2020-07-22 20:00:00,82.6,87,0.0,0.08,120.0
2020-07-22 21:00:00,81.4,88,0.1,0.02,8.0
2020-07-22 22:00:00,80.5,89,0.2,0.0,0.0
2020-07-22 23:00:00,80.0,90,0.0,0.0,0.0
2020-07-23 00:00:00,79.5,93,0.0,0.0,0.0
2020-07-23 01:00:00,79.2,94,0.0,0.0,0.0
2020-07-23 02:00:00,78.8,96,0.0,0.0,0.0
2020-07-23 03:00:00,78.5,98,0.0,0.0,0.0
2020-07-23 04:00:00,78.2,98,0.0,0.0,0.0
2020-07-23 05:00:00,77.9,98,0.0,0.0,0.0
2020-07-23 06:00:00,77.5,98,0.0,0.0,0.0
2020-07-23 07:00:00,77.3,98,0.0,0.0,1.0
